-0.0020873954	0.025797905	-0.08971884	-0.023814155	0.0684348	-0.06136877	0.019674754	-0.072436795	-0.015430601	0.089862205	-0.002768839	0.07068584	-0.066254854	0.008087271	-0.07623496	0.039931055
-0.21712671	0.21824545	-0.16535723	-0.096066214	0.10361177	-0.14241725	0.16009651	-0.18970186	-0.1315197	0.14975913	-0.22120279	0.18578173	-0.22326772	0.17648362	-0.18829171	0.17134434
-0.10357571	0.11963142	-0.11026501	-0.11313687	0.13227509	-0.13657294	0.113442935	-0.14653519	-0.06492703	0.13176456	-0.07853799	0.13963106	-0.112573944	0.060679726	-0.07986253	0.13630047
-0.19505383	0.17809147	-0.15260704	-0.11785882	0.1711898	-0.14508942	0.15725678	-0.19061308	-0.19088651	0.19491822	-0.15458363	0.22519991	-0.17085344	0.2020743	-0.14800973	0.21652025
0.29631183	-0.3485252	0.2879738	0.21268345	-0.34113482	0.2829642	-0.31903204	0.28212395	0.20884526	-0.3272062	0.36116675	-0.33227074	0.30701903	-0.26836044	0.29228434	-0.37798503
0.6561728	-0.6449833	0.6263624	0.6154025	-0.60253227	0.6779052	-0.66145676	0.6635879	0.5610753	-0.63512146	0.6675465	-0.62397486	0.6514833	-0.56986874	0.6358279	-0.6468939
0.21872836	-0.21073909	0.27031466	0.23639846	-0.22346862	0.2506968	-0.21050018	0.23518778	0.16687576	-0.30324996	0.2818369	-0.28888637	0.27909675	-0.2650123	0.22377387	-0.2505885
-0.08895544	0.1243806	-0.13865745	-0.14373705	0.14699821	-0.13944565	0.14333683	-0.16788903	-0.14625345	0.07358219	-0.09336748	0.16614586	-0.08466341	0.10211035	-0.13304798	0.16800337
-0.1941986	0.18506354	-0.25741497	-0.23619825	0.20702928	-0.22341023	0.1879639	-0.24141942	-0.24660775	0.24603596	-0.19421606	0.26398748	-0.2127745	0.18543415	-0.19896919	0.26136607
0.10699364	-0.0985351	0.16574019	0.20289974	-0.17246446	0.16624898	-0.12154161	0.17536205	0.13327958	-0.17179915	0.16349618	-0.12848662	0.0904591	-0.09192954	0.13830023	-0.124179654
0.15439929	-0.109887354	0.13978991	0.15394829	-0.11323444	0.15046413	-0.14921147	0.12881216	0.11347035	-0.10415204	0.14624201	-0.07021514	0.1342198	-0.070116654	0.09702871	-0.12434036
0.03686392	-0.050966796	0.04278074	0.023006791	-0.0041609425	0.016466305	-0.08026857	0.008850265	0.050126463	-0.091519766	0.088770516	-0.009618702	0.029202005	0.0050256294	0.041770082	-0.017834954
-0.3509239	0.44487646	-0.4486982	-0.37674472	0.41605133	-0.37045896	0.35755232	-0.39073655	-0.37802556	0.380888	-0.43233025	0.4356106	-0.40406716	0.40131077	-0.41738597	0.3963065
0.30423963	-0.34328946	0.30381778	0.32434115	-0.29749063	0.29715064	-0.32356653	0.3384115	0.28595844	-0.29563344	0.29463798	-0.29179522	0.31421235	-0.36542922	0.3622896	-0.33803117
0.05079699	-0.02639632	0.06464664	0.10685295	-0.10059268	0.11454145	-0.1044432	0.043553624	0.12628998	-0.10967505	0.080710314	-0.04736396	0.11006766	-0.05880445	0.07544565	-0.09043667
0.52918655	-0.4773674	0.45458665	0.46845976	-0.45508376	0.48529354	-0.5516284	0.4559539	0.5127521	-0.5522277	0.5434347	-0.50103337	0.54587615	-0.50294715	0.4635691	-0.55082685
0.071406715	-0.11891299	0.14977318	0.18296337	-0.09474333	0.12918256	-0.11639178	0.07325068	0.09255092	-0.06948629	0.14333847	-0.06824717	0.13742639	-0.08511267	0.15375516	-0.10413063
-0.018743655	0.11023664	-0.10137214	-0.051666692	0.07547397	-0.104603164	0.09749553	-0.050265618	-0.024872512	0.017660152	-0.08515057	0.029609516	-0.057674453	0.01235307	-0.10198362	0.03301096
-0.09097992	0.10163581	-0.101102866	-0.14271985	0.13925698	-0.087024815	0.16400379	-0.08862288	-0.15724906	0.147822	-0.11892895	0.16271359	-0.14229234	0.14661738	-0.11920218	0.11155889
0.2096629	-0.16465336	0.19626747	0.1498953	-0.18006167	0.14720903	-0.11824123	0.11994362	0.19063118	-0.1531589	0.20925342	-0.19862716	0.15698288	-0.19259767	0.19841826	-0.15228416
0.06042272	-0.052843805	0.10415693	0.09177297	-0.066843785	0.125362	-0.12798351	0.1042124	0.13809058	-0.06830199	0.064866565	-0.10870009	0.10420964	-0.13682386	0.12890679	-0.12730981
0.15198375	-0.07640819	0.10177116	0.09105389	-0.10084402	0.0763981	-0.139121	0.11442223	0.036880806	-0.08814693	0.0880363	-0.12024197	0.13894442	-0.15054175	0.09007004	-0.10168448
-0.6911107	0.7441624	-0.69418603	-0.66817856	0.7060942	-0.76869214	0.68399364	-0.713748	-0.5904419	0.7526447	-0.73915756	0.71315086	-0.7432348	0.69722956	-0.7290178	0.77749896
0.09735874	-0.038002603	0.03149618	0.09817436	-0.13754378	0.09757305	-0.09557654	0.11066833	0.09745095	-0.046140753	0.073184304	-0.048917964	0.09879269	-0.05370509	0.082784556	-0.060760714
-0.04881345	-0.02377643	0.02157542	0.06273105	0.03295702	0.0027955975	-0.019835532	0.030560086	0.036485624	0.014309584	0.020643793	-0.026929727	0.020239167	-0.0035034823	0.0101915775	-0.0057551796
-0.018694103	-0.020587264	-0.0468789	-0.09244301	0.055952366	-0.0431981	-0.020411013	-0.048734307	-0.074825406	-0.01681055	-0.024975175	0.05546719	-0.015400565	-0.004999567	-0.035771813	0.032095134
-0.33131787	0.42341074	-0.33355358	-0.39531988	0.38838416	-0.38146034	0.35884497	-0.37631598	-0.3451734	0.41147748	-0.37930763	0.36495268	-0.32907152	0.32339495	-0.33139083	0.35200557
0.15213019	-0.15224019	0.20680669	0.17273502	-0.120001376	0.16441879	-0.11252491	0.13309638	0.14669782	-0.19524936	0.11839985	-0.15324728	0.15361944	-0.18239272	0.15318923	-0.1500006
-0.03057606	-0.037410308	-0.040337358	0.010040594	0.018903553	9.939575e-05	-0.027750283	-0.021809475	0.0040667634	0.04378235	-0.04535699	-0.011165161	0.045186255	-0.024823211	0.053195074	-0.023221321
0.13345625	-0.14607334	0.10639406	0.16792934	-0.13176376	0.13346115	-0.08840919	0.13540253	0.1805644	-0.11138394	0.124666244	-0.14536439	0.17960753	-0.13416147	0.18182527	-0.1672964
-0.2867755	0.2767587	-0.3068813	-0.19557716	0.23055613	-0.30940774	0.22038928	-0.22312532	-0.19462726	0.24270248	-0.22668259	0.29187647	-0.25950184	0.20852081	-0.23133928	0.309118
-0.35798448	0.2824337	-0.31616074	-0.38691902	0.3116718	-0.3763917	0.266922	-0.34837157	-0.40154484	0.33011153	-0.3757389	0.2739617	-0.33705157	0.3473476	-0.34458774	0.321018
0.12082532	-0.04568108	0.082963206	0.12364475	-0.11255819	0.08147204	-0.108606696	0.1124072	0.090400584	-0.09444985	0.10454249	-0.06479329	0.07026354	-0.04255147	0.09602967	-0.09647514
-0.15141806	0.14904685	-0.14406608	-0.026751105	0.096351944	-0.0881234	0.13161352	-0.11778552	-0.05403057	0.08271642	-0.07421455	0.13112423	-0.08195233	0.12949452	-0.10887284	0.08402891
-0.0761769	0.08426356	0.010853601	-0.084242985	0.06106705	0.011886653	-0.00706182	-0.0003081537	-0.091983184	0.026962945	0.0021905734	0.04374029	-0.0012850595	-0.0076948265	0.0030713505	0.030234993
-0.14825577	0.19701545	-0.20113343	-0.122734725	0.17986396	-0.17743269	0.19954787	-0.1709627	-0.12715043	0.11081867	-0.18327397	0.19605188	-0.20010799	0.106554456	-0.11605994	0.20862392
-0.011011355	0.017838899	-0.044396345	0.023401653	0.013411788	-0.06460891	0.08191083	-0.034957875	-0.01637695	0.07616627	0.01753688	0.0824973	-0.074421726	0.028515717	-0.00065101753	0.0573614
-0.0044050342	0.070338964	-0.057392947	-0.0066397116	-0.010536014	0.015224344	0.01115462	-0.07031489	0.028027538	0.017161215	-0.056525223	0.08282618	-0.009684248	-0.030686487	-0.033277743	0.057878457
-0.019424547	0.021229185	0.0027736102	0.01301742	0.061735082	-0.010463252	0.019002357	-0.011627846	0.024802562	0.015032467	-0.012166315	-0.0026545	-0.0049363505	-0.016509334	-0.072476014	0.041037425
-0.31540588	0.33702436	-0.30854818	-0.3108706	0.28479698	-0.2801514	0.31493244	-0.31382483	-0.3535935	0.28494167	-0.27392125	0.35396627	-0.26535273	0.25033543	-0.29042134	0.30664805
-0.40587246	0.33918688	-0.3999713	-0.3288759	0.34543312	-0.3406162	0.40608317	-0.3867328	-0.28727084	0.39349556	-0.35226855	0.31727135	-0.39649704	0.30609402	-0.32442355	0.33828276
0.018294815	-0.010387018	0.033834	-0.019601524	-0.046437673	-0.009459578	-0.02103441	0.0069945217	-0.042644355	-0.018561156	-0.013241367	-0.016645009	-0.04915695	0.0063194917	-0.023330748	0.0019209923
0.028885491	-0.03368608	0.01666255	0.047166754	-0.06770252	0.027469452	0.004460623	-0.00608294	0.08124301	-0.03665283	0.06148686	-0.024495495	0.07692275	-0.084426105	0.075868346	-0.019554516
-0.16496196	0.17873986	-0.17088878	-0.056013282	0.06976216	-0.0789917	0.16113746	-0.14777945	-0.097086206	0.074069075	-0.08166884	0.11648701	-0.08529392	0.13880524	-0.13017075	0.102388285
0.3978605	-0.40490124	0.42775565	0.3730552	-0.4847709	0.42736042	-0.42002308	0.42639595	0.4397069	-0.4469975	0.41290188	-0.4147635	0.41293684	-0.42777365	0.4469694	-0.47251907
-0.33549184	0.3519011	-0.3785018	-0.38213181	0.31251982	-0.38671637	0.3225656	-0.3453871	-0.37410438	0.39333472	-0.3461178	0.41028163	-0.31517765	0.31675145	-0.32935888	0.40274853
0.11284187	-0.15141846	0.17064098	0.064960875	-0.14118773	0.08164384	-0.09019737	0.0858966	-0.0010043262	-0.13822784	0.11999078	-0.15504028	0.104846604	-0.091793776	0.14515893	-0.16047296
-0.17014778	0.15752938	-0.11047189	-0.10231911	0.11686549	-0.13378084	0.12876399	-0.20326641	-0.09661029	0.20304425	-0.18928203	0.19984049	-0.13196537	0.13712624	-0.1566771	0.16860196
0.18381491	-0.13341224	0.14927803	0.15239961	-0.12633821	0.20310436	-0.19338678	0.18499926	0.08457813	-0.14579807	0.17354167	-0.18495022	0.17703633	-0.12651508	0.18034385	-0.15711641
0.0009435296	0.077768	-0.0948617	-0.0010410586	0.054072306	-0.018732697	0.032856572	-0.09121966	0.012737817	0.045181945	-0.05836087	0.096515074	-0.028883053	0.018182911	-0.06445833	0.03489786
-0.2688708	0.29031911	-0.30978805	-0.20154454	0.26059926	-0.28710985	0.3152219	-0.31954724	-0.19608252	0.35122496	-0.29951528	0.3253367	-0.33699682	0.31293455	-0.28918532	0.3640265
-0.17056267	0.15908231	-0.09812123	-0.071712665	0.1679062	-0.113800064	0.19253168	-0.18647325	-0.13435249	0.16164961	-0.11670113	0.11047684	-0.1761181	0.14109373	-0.17060189	0.1322603
0.25929394	-0.2914417	0.27929726	0.21985887	-0.2919518	0.21499282	-0.20969751	0.21960431	0.25638843	-0.22237065	0.27970582	-0.24318881	0.24077018	-0.26111498	0.26127282	-0.27094993
-0.07782399	0.037848607	-0.052223176	-0.062485397	0.053016506	-0.026093286	0.07053621	-0.059350487	-0.03148848	0.042941995	-0.099486284	0.092772216	-0.038679887	0.0745238	-0.04911202	0.082920514
-0.4950609	0.41678467	-0.45915917	-0.42290106	0.43868873	-0.50538874	0.5042118	-0.42484415	-0.45644185	0.49477342	-0.51747394	0.42197594	-0.46084973	0.39827344	-0.49219692	0.46468624
-0.19222075	0.16200101	-0.1382784	-0.0736639	0.1229254	-0.20351346	0.14834851	-0.16946118	-0.13537146	0.20279934	-0.18069048	0.20167848	-0.1233893	0.16625662	-0.116668366	0.1543348
0.09851364	-0.06354885	0.15679926	0.05531888	-0.10272603	0.16584368	-0.08297085	0.13713935	0.11635867	-0.111035526	0.084999874	-0.079576254	0.14209127	-0.1688639	0.15792485	-0.1039047
-0.030964615	0.01881201	0.005583665	-0.02545167	-0.008586533	-0.02025626	0.017658636	0.053156625	-0.07116374	-0.010770593	-0.046383847	-0.011319525	-0.03529411	0.011711527	0.032424152	-0.01309706
0.11911515	-0.094271176	0.11357189	0.08658019	-0.13767406	0.08338029	-0.12093709	0.12379936	0.016552666	-0.041711263	0.06897714	-0.013203489	0.06583404	-0.07215724	0.10657814	-0.025609268
0.12518571	-0.118159674	0.084684774	0.035429087	-0.13396321	0.12138104	-0.14420263	0.12694554	0.028497146	-0.10837864	0.037742585	-0.086656794	0.12597722	-0.07762531	0.107895315	-0.06493045
0.188655	-0.26476187	0.21064329	0.30961934	-0.20235056	0.23853055	-0.24459122	0.20493047	0.2493689	-0.29004064	0.18813299	-0.18378423	0.2485232	-0.2787874	0.19308162	-0.27608865
-0.004255175	0.069607005	-0.008347477	-0.008795766	-0.010541559	-0.0036227517	0.012302056	-0.03344944	-0.0156055195	0.0024621566	-0.0063762856	0.01888934	-0.0340957	-0.023528952	-0.043659624	0.06913174
-0.61060536	0.7165468	-0.6453203	-0.58709764	0.61716044	-0.64251935	0.6882043	-0.6941112	-0.5838319	0.66191983	-0.67961526	0.61375666	-0.6891971	0.6133295	-0.63769126	0.7161265
0.28612927	-0.26231706	0.23517722	0.18889138	-0.19914244	0.23790964	-0.26124167	0.2725888	0.16873933	-0.2769531	0.27022737	-0.21028392	0.26118287	-0.2475498	0.2168473	-0.20447813
0.50533634	-0.53840137	0.57702357	0.49486247	-0.5188705	0.5889181	-0.5028485	0.57359755	0.50938374	-0.57107425	0.5020377	-0.4942501	0.49494612	-0.49509302	0.5597019	-0.5920054
0.11777544	-0.11372664	0.16235085	0.1552434	-0.16511996	0.11497127	-0.09914187	0.13027668	0.14876834	-0.11471601	0.14287965	-0.097898245	0.12422017	-0.14545959	0.09477419	-0.16841398
-0.0065606115	0.002439282	0.078154534	0.09469534	-0.016407095	-0.0065422216	-0.009837002	0.07518339	0.08950412	0.0041986974	0.0732192	-0.032065067	0.06872876	-0.06517012	0.07381593	-0.06223814
0.079409614	-0.10371415	0.10720609	0.126438	-0.13872759	0.13837048	-0.17142756	0.14599141	0.16781041	-0.16286828	0.102852635	-0.09712603	0.100741185	-0.16051689	0.1562734	-0.07820117
-0.13034754	0.14992344	-0.08590703	-0.123557016	0.04265861	-0.094887	0.11270416	-0.062272623	-0.0775482	0.07010097	-0.1345316	0.14898373	-0.1282251	0.08498908	-0.0644389	0.08164103
-0.27793953	0.31076184	-0.28146952	-0.3178886	0.29336447	-0.3498551	0.31101027	-0.36605173	-0.33245763	0.36440572	-0.3322982	0.29648086	-0.28180793	0.3354629	-0.3524803	0.3295371
0.07003484	0.0066659874	0.050100863	0.03495245	-0.027063353	0.07453274	-0.07161647	0.058084562	0.017364023	-0.048227265	0.07806723	-0.041196287	0.03378386	-0.08550395	0.0723838	-0.055159032
0.26741898	-0.3540435	0.27248695	0.27945128	-0.24568824	0.29546785	-0.3459389	0.33581188	0.25865254	-0.29714984	0.26762596	-0.33554298	0.25897974	-0.3408917	0.32772362	-0.3060274
0.20371374	-0.1186636	0.17067996	0.2673555	-0.15443003	0.17449118	-0.1715956	0.14318767	0.23735188	-0.14516188	0.22817132	-0.19872361	0.1345684	-0.21010004	0.19487496	-0.12979223
-0.06267084	0.052420046	-0.083649956	-0.046452038	-0.021832991	-0.06514555	0.009280162	0.00063374505	-0.0086008245	0.06920509	-0.024456427	0.066103764	-0.0143017955	-0.016455615	-0.033137795	0.0112026725
0.5391381	-0.55225796	0.5395421	0.46607867	-0.5737418	0.50459534	-0.5416479	0.53948295	0.48607966	-0.5860382	0.55976945	-0.49233297	0.56792176	-0.5714537	0.5758397	-0.59295297
0.4851905	-0.5623522	0.54740053	0.58012253	-0.54125494	0.53554535	-0.5047615	0.53904563	0.59766436	-0.59520227	0.61708546	-0.5948613	0.49065217	-0.5342662	0.4727612	-0.5328976
0.3596614	-0.2826496	0.30975607	0.31283882	-0.37696803	0.30546683	-0.31746665	0.3034675	0.32628775	-0.29996255	0.32666057	-0.3160708	0.3574277	-0.29450276	0.29249284	-0.3780393
-0.178468	0.2123824	-0.132459	-0.14841785	0.11031728	-0.19935676	0.10974205	-0.17100532	-0.17402542	0.107395135	-0.1418986	0.1298953	-0.12865378	0.14998811	-0.1393738	0.113891296
-0.119182244	0.14328322	-0.12098753	-0.14895037	0.16486107	-0.14241219	0.102782875	-0.15029621	-0.1360692	0.18625325	-0.13087365	0.14233454	-0.12271154	0.13351168	-0.088931195	0.19914512
0.20027344	-0.20952438	0.2407672	0.249207	-0.28016496	0.21598004	-0.2503308	0.20312229	0.20185566	-0.30244768	0.29371408	-0.29169136	0.26898953	-0.28698567	0.2779815	-0.28812662
0.24595447	-0.18534164	0.20477793	0.17073041	-0.21108127	0.17483324	-0.26150396	0.17556262	0.12488619	-0.25850227	0.17178202	-0.20297506	0.20058455	-0.16866337	0.18047757	-0.22002701
0.026617646	-0.003143195	-0.0039682346	-0.06479405	0.00018293291	0.0089225955	-0.024584236	-0.05088695	-0.041382372	0.021399934	0.018508883	-0.030106459	-0.036849033	-0.0074299253	-0.018393444	-0.02880265
0.0012928201	-0.021483487	0.0372175	-8.991346e-05	0.016324721	0.019217866	0.0069384007	0.023951741	0.0630279	0.030560892	0.024514833	0.051231083	0.0021316207	-0.03331739	-0.024374364	0.030786678
0.06967052	-0.021711208	0.08528311	0.08634885	-0.05204226	0.03679683	-0.059267204	0.0054909536	0.009441291	-0.082512505	0.040377565	-0.06712654	0.086568385	-0.03084004	0.07838812	-0.045135587
0.06668874	0.028091615	-0.019380633	0.06647639	-0.015409366	0.08126812	-0.06149202	0.071556434	0.14464624	-0.036214635	0.00829517	-0.007393496	0.022818325	-0.039488256	-0.02000952	0.020249067
0.26854625	-0.31170645	0.30938601	0.24244641	-0.29070613	0.2718678	-0.2473361	0.29421464	0.28347224	-0.33714595	0.2732019	-0.2771431	0.33755738	-0.3480359	0.3431766	-0.2907644
-0.18301117	0.23007824	-0.2005224	-0.17884092	0.13955331	-0.18352109	0.2225127	-0.24335414	-0.13633206	0.19038223	-0.23502824	0.15141188	-0.18662977	0.2020719	-0.212621	0.22005574
0.42560834	-0.42665058	0.43106377	0.4001625	-0.47218785	0.4780328	-0.47177026	0.42748675	0.39512926	-0.43182033	0.46546313	-0.48600507	0.48092064	-0.4584589	0.48464352	-0.4612734
-0.3957925	0.42392978	-0.42274678	-0.32093903	0.3724795	-0.45567712	0.3965559	-0.44243944	-0.31100005	0.45901722	-0.39942923	0.45500427	-0.41047877	0.3927812	-0.35461274	0.45604897
-0.18922856	0.21561293	-0.21652779	-0.21707739	0.19215697	-0.24421014	0.16209936	-0.18679926	-0.21693377	0.23920177	-0.25447765	0.20732538	-0.17718388	0.22317816	-0.16862103	0.17961416
0.22667852	-0.19159935	0.18119434	0.16338786	-0.2581584	0.22491066	-0.22901888	0.196643	0.18616891	-0.23796172	0.18239179	-0.2601293	0.23447655	-0.21094854	0.26355213	-0.26622745
-0.053863645	0.077251084	-0.09088572	-0.057326056	0.10196093	-0.07827564	0.13085811	-0.13171507	-0.0378974	0.063668735	-0.10608132	0.086359955	-0.055104118	0.05412864	-0.06405476	0.122699946
-0.10745247	0.11360944	-0.07818382	-0.16910292	0.10675843	-0.14148465	0.09549344	-0.11386235	-0.107665315	0.16856816	-0.11709786	0.16853097	-0.124647185	0.0833969	-0.08194714	0.18146586
0.0016622168	-0.012550109	0.03765252	-0.026131818	-0.059243027	-0.036951967	-0.0028784196	0.01078982	-0.04464708	0.021065159	0.029830398	0.06009203	-0.031741668	-0.01022442	0.010780782	0.027014395
0.016577566	-0.0039403937	-0.034093633	-0.038406305	0.02651089	-0.036176004	-0.028091008	0.0350506	0.0072946586	-0.025056228	0.0015715585	0.027205775	0.014061176	-0.033491645	0.0009568439	0.02135251
-0.2619226	0.21443623	-0.2528771	-0.13601163	0.17360848	-0.19398916	0.24076007	-0.22398111	-0.17016959	0.18968469	-0.220044	0.2137139	-0.23512928	0.17950925	-0.18055166	0.1926093
-0.052605424	-0.009751021	0.010166367	-0.06639758	0.0013930275	0.0064304443	0.06906603	-0.06394536	-0.03869372	0.03306143	-0.060135305	-0.0022913879	-0.07057299	0.0074669733	-0.06517338	0.04094743
0.10046288	-0.1411529	0.06996721	0.18286203	-0.13913274	0.11244964	-0.08837493	0.08681092	0.19996351	-0.07605621	0.122242466	-0.1231898	0.060408287	-0.13196017	0.12478868	-0.08655956
-0.3566118	0.38357544	-0.29192302	-0.19581068	0.23907666	-0.31252372	0.29157594	-0.34845933	-0.1784409	0.29486945	-0.34236676	0.3181349	-0.3636705	0.33002153	-0.33080593	0.38270187
-0.6098634	0.56152517	-0.56670195	-0.49874747	0.58741313	-0.61319286	0.6164534	-0.6222784	-0.5040086	0.6282461	-0.6340821	0.61504287	-0.55234903	0.5726402	-0.6142618	0.59618914
-0.37168404	0.40167764	-0.3315921	-0.28899804	0.40373662	-0.43233874	0.40402567	-0.3319647	-0.3444402	0.35532287	-0.39912578	0.39340395	-0.3502749	0.36030415	-0.41840097	0.34803674
0.18574663	-0.14811675	0.18064734	0.17665601	-0.158796	0.16293989	-0.14901279	0.20617497	0.1791539	-0.20475931	0.19821513	-0.17918456	0.11169375	-0.20518057	0.19378883	-0.15662685
-0.019944387	0.08703254	0.0025426794	-0.03428836	-0.024067031	-0.021109309	0.06475354	-0.06959346	-0.05124546	0.07877435	0.010736925	0.032014485	-0.052730937	-0.01328243	-0.03262652	0.06822157
-0.029096255	0.02535547	-0.014630301	-0.10124837	0.10861383	-0.027523346	0.01649227	-0.06916497	-0.06357553	0.100360975	-0.03419344	0.08026445	-0.05904399	0.07402628	-0.0631121	0.071280845
-0.5655974	0.5223853	-0.57148707	-0.42245936	0.49204755	-0.5359618	0.5921794	-0.5329901	-0.4624088	0.61094975	-0.58116055	0.5946338	-0.606519	0.46995148	-0.50508225	0.5607394
-0.009321996	0.017529624	-0.0074370345	0.001523992	-0.006193418	0.026287569	0.051437378	0.0360804	0.015075604	-0.000355146	-0.055427138	0.04299368	0.028250244	0.008064663	0.00041080988	0.036944736
-0.25572893	0.22378047	-0.2549713	-0.26125956	0.2775977	-0.25892574	0.27922586	-0.2657258	-0.25750044	0.28600192	-0.26183215	0.29228446	-0.21034215	0.21289915	-0.24881373	0.2385148
-0.052858617	0.07685884	-0.016285606	0.0074336817	-0.0302861	-0.067147024	-0.018154366	-0.009456714	0.058757678	-0.0040862486	-0.0379035	0.0033100683	-0.005815157	0.001992088	-0.050569803	0.00027276628
-0.24914119	0.2902185	-0.30873337	-0.33880845	0.2919214	-0.28643605	0.2688364	-0.23628518	-0.29894385	0.27129564	-0.32622808	0.2987432	-0.30082238	0.21908438	-0.28022295	0.2423244
-0.3980572	0.39283472	-0.37974682	-0.30424055	0.33151984	-0.41266733	0.40460962	-0.33250815	-0.35517365	0.34187812	-0.40756792	0.34306997	-0.39764285	0.38783047	-0.39137688	0.3754292
0.50749207	-0.52046734	0.500605	0.4745718	-0.52460146	0.5092297	-0.4856158	0.4718584	0.427171	-0.48032945	0.5491077	-0.5241214	0.48810828	-0.53548765	0.52301306	-0.5369847
-0.16246435	0.2075603	-0.16837998	-0.18210557	0.20941071	-0.17294629	0.18135747	-0.17929517	-0.19510049	0.22754002	-0.24565566	0.1835452	-0.2416053	0.15862663	-0.16368273	0.24950933
0.11058237	-0.13519944	0.11712349	0.24481626	-0.13544066	0.10496683	-0.15958586	0.078203246	0.24634597	-0.16612805	0.14947194	-0.14873102	0.16311343	-0.19471826	0.17461982	-0.10847283
-0.41082382	0.4968237	-0.49742758	-0.45103276	0.45730594	-0.4780115	0.48893407	-0.44044214	-0.3909202	0.45372447	-0.49792483	0.40668967	-0.4436345	0.49970755	-0.47498038	0.4499644
-0.0565285	0.12561004	-0.028131885	-0.065497525	0.06482165	-0.12090394	0.104471155	-0.08261917	-0.0008551726	0.11828924	-0.11152016	0.040010676	-0.088802285	0.09395149	-0.024814483	0.123333745
0.119294696	-0.03769473	0.051603228	0.08806317	-0.14409626	0.11686656	-0.13708717	0.041669287	0.08200558	-0.10943642	0.07943564	-0.090532474	0.101202056	-0.07398924	0.060341157	-0.13628092
0.55894595	-0.51552796	0.5651978	0.5605076	-0.54282725	0.5407348	-0.56359553	0.54812443	0.49494243	-0.5293329	0.5564273	-0.6057073	0.58206254	-0.5225703	0.5263922	-0.53621674
0.011110754	-0.011679749	-0.009624737	0.033144344	-0.048091266	-0.0010682431	0.005962101	0.032202996	0.061075512	-0.0106850695	0.025373401	-0.015492555	0.020233551	-0.06826856	0.01160072	0.030725917
-0.03658172	0.1309386	-0.06855263	-0.092108876	0.1128031	-0.06275699	0.10515888	-0.13314606	-0.098931745	0.08427779	-0.07103075	0.06601254	-0.07169666	0.104447365	-0.124071844	0.13926603
-0.22594787	0.20983388	-0.19970553	-0.30462614	0.27250764	-0.21188284	0.24404737	-0.25410137	-0.2525847	0.25294226	-0.2133128	0.27298257	-0.2824315	0.27481294	-0.25581375	0.26776415
-0.016418906	-0.032519083	0.017346999	0.048351645	0.0020834364	-0.03324569	-0.019901086	-0.0016949832	-0.022672452	0.0018991048	-0.03396063	-0.03751071	0.050725248	-0.031274315	-0.025252288	0.010530473
0.15823211	-0.16800669	0.17133161	0.17966141	-0.23724197	0.16182515	-0.1418125	0.17146939	0.2411532	-0.20282142	0.18208247	-0.14788012	0.20890705	-0.2296776	0.1839483	-0.22167782
-0.10298483	0.14037995	-0.07442076	-0.0085274	0.081730165	-0.11667764	0.09299593	-0.09299218	-0.032222483	0.09594441	-0.16223522	0.15441042	-0.10333254	0.06751705	-0.15699147	0.12949727
0.04230525	-0.04671106	0.014987348	0.042985607	-0.08520791	0.054783665	0.022841142	0.021806724	0.045543045	-0.07996798	0.022154061	0.017566592	-0.0037577758	-0.039076615	-0.0027522568	-0.022296699
-0.18285346	0.17680746	-0.17881592	-0.14649646	0.17757815	-0.17256372	0.22221509	-0.18996651	-0.12824629	0.19869435	-0.15586925	0.19598798	-0.15661195	0.18910661	-0.17496844	0.23643138
-0.35667348	0.33026987	-0.3384486	-0.30932203	0.3639565	-0.40869123	0.3103411	-0.35962722	-0.31405014	0.32139254	-0.36484227	0.34868592	-0.3382145	0.33624	-0.35588998	0.344832
0.09432924	-0.074183725	0.06754083	0.117868856	-0.10718574	0.12557286	-0.153438	0.0753796	0.15017812	-0.14270006	0.077140756	-0.051572293	0.11035628	-0.12549618	0.1137923	-0.0969488
-0.35189393	0.33108327	-0.3773259	-0.28840512	0.31971028	-0.39709017	0.34836805	-0.3301187	-0.35906446	0.33068496	-0.3223975	0.3520307	-0.31978083	0.3082735	-0.356843	0.31730407
-0.10655539	0.1995947	-0.11614451	-0.057196964	0.11347459	-0.16496643	0.122282445	-0.11434014	-0.058695212	0.20457053	-0.14853947	0.12596768	-0.14119488	0.13850446	-0.17485261	0.21169169
-0.09965208	0.105769046	-0.045385372	-0.06736038	0.10040508	-0.06952708	0.061752673	-0.08991867	-0.07711567	0.12865308	-0.0732573	0.050413966	-0.062021352	0.09669987	-0.039621603	0.09114485
0.15139848	-0.107633136	0.11248779	0.042814974	-0.10623061	0.10904097	-0.08636061	0.13772339	0.09288736	-0.090741575	0.14085351	-0.1610774	0.105932444	-0.09218871	0.08208985	-0.08661936
-0.17407882	0.21876343	-0.22875871	-0.29067254	0.24042103	-0.2619933	0.22009888	-0.19464399	-0.29419947	0.29309785	-0.2630892	0.23974513	-0.28035846	0.25261176	-0.21986493	0.28692347
-0.29328394	0.25104785	-0.2766945	-0.19810092	0.24859832	-0.27440348	0.28393373	-0.2881843	-0.10643459	0.25982222	-0.26327938	0.22919159	-0.23128897	0.19076076	-0.2565532	0.30851942
0.3083459	-0.31920934	0.368554	0.33687046	-0.35699403	0.34498245	-0.30109847	0.30934587	0.3889903	-0.3542222	0.36823654	-0.33422956	0.3572979	-0.34049082	0.31765094	-0.33077002
